symbol,symbol_name,timestamps,open,high,low,close,volume,amount,bi_direction,in_zhongshu,is_bi_start,is_bi_end,bi_position,star_buy,star_sell,expma_cross,trend_regime,cci
sh000001,上证指数,2017-02-03 00:00:00,316.008,316.268,313.601,314.017,92224736,1372140978,无,0,0,0,无,0,0,,震荡偏空,60.8
sh000001,上证指数,2017-02-06 00:00:00,314.309,315.884,313.539,315.698,127198283,1376502509,无,0,0,0,无,0,0,,震荡偏空,81.8
sh000001,上证指数,2017-02-07 00:00:00,315.44,315.954,314.004,315.309,128337442,1376654572,无,0,0,0,无,0,0,金叉,上升趋势,81.2
sh000001,上证指数,2017-02-08 00:00:00,314.809,316.745,313.203,316.698,144920187,1377771212,无,0,0,0,无,0,0,,上升趋势,82.6
sh000001,上证指数,2017-02-09 00:00:00,316.469,318.684,316.257,318.318,191640327,1380143590,无,0,0,0,无,0,0,,上升趋势,130.6
sh000001,上证指数,2017-02-10 00:00:00,318.301,320.505,318.28,319.67,239348913,1382343846,无,0,0,0,无,0,0,,上升趋势,171.5
sh000001,上证指数,2017-02-13 00:00:00,319.899,321.941,319.899,321.684,220191508,1381757091,无,0,0,0,无,0,0,,上升趋势,193.1
sh000001,上证指数,2017-02-14 00:00:00,321.614,321.94,320.529,321.793,188798088,1379809768,无,0,0,0,无,0,0,,上升趋势,156.8
sh000001,上证指数,2017-02-15 00:00:00,321.546,323.6,320.656,321.299,241507706,1383088053,无,0,0,0,无,0,0,,上升趋势,130.4
sh000001,上证指数,2017-02-16 00:00:00,321.036,323.028,320.779,322.962,216955942,1381172914,无,0,0,0,无,0,0,,上升趋势,114.8
sh000001,上证指数,2017-02-17 00:00:00,322.771,323.84,319.942,320.208,226228177,1382514781,无,0,0,0,无,0,0,,上升趋势,79.5
sh000001,上证指数,2017-02-20 00:00:00,319.896,324.146,319.896,323.996,232152096,1382618747,无,0,0,0,无,0,0,,上升趋势,93.9
sh000001,上证指数,2017-02-21 00:00:00,324.222,325.434,323.988,325.333,211673066,1381597937,无,0,0,0,无,0,0,,上升趋势,124.2
sh000001,上证指数,2017-02-22 00:00:00,325.269,326.138,324.384,326.122,207453776,1381675094,无,0,0,0,无,0,0,,上升趋势,120.1
sh000001,上证指数,2017-02-23 00:00:00,325.883,326.408,323.636,325.138,209179800,1381797607,无,0,0,0,无,0,0,,上升趋势,101.0
sh000001,上证指数,2017-02-24 00:00:00,324.686,325.396,323.353,325.343,186406362,1380394803,无,0,0,0,无,0,0,,上升趋势,88.5
sh000001,上证指数,2017-02-27 00:00:00,324.919,325.165,322.409,322.866,182581071,1380245675,无,0,0,0,无,0,0,,上升趋势,47.7
sh000001,上证指数,2017-02-28 00:00:00,322.597,324.268,322.597,324.173,151244318,1378696820,无,0,0,0,无,0,0,,上升趋势,43.5
sh000001,上证指数,2017-03-01 00:00:00,324.007,325.998,323.787,324.693,190677550,1381133446,无,0,0,0,无,0,0,,上升趋势,76.2
sh000001,上证指数,2017-03-02 00:00:00,325.052,325.681,322.866,323.003,181215076,1380956627,无,0,0,0,无,0,0,,震荡偏多,25.5
sh000001,上证指数,2017-03-03 00:00:00,321.92,322.116,320.661,321.831,157082368,1379105062,无,0,0,0,无,0,1,,震荡偏多,-93.6
sh000001,上证指数,2017-03-06 00:00:00,321.733,323.466,321.507,323.387,156092158,1379169836,无,0,0,0,无,0,0,,震荡偏多,-37.9
sh000001,上证指数,2017-03-07 00:00:00,323.309,324.266,322.682,324.241,164064235,1380156288,无,0,0,0,无,0,0,,震荡偏多,8.1
sh000001,上证指数,2017-03-08 00:00:00,324.053,324.53,323.061,324.066,160731388,1379441846,无,0,0,0,无,0,0,,震荡偏多,11.7
sh000001,上证指数,2017-03-09 00:00:00,323.37,323.388,320.528,321.675,167371108,1379502384,无,0,0,0,无,0,0,,震荡偏多,-135.3
sh000001,上证指数,2017-03-10 00:00:00,321.373,322.232,320.845,321.276,136672743,1377942663,无,0,0,0,无,0,0,,震荡偏多,-143.3
sh000001,上证指数,2017-03-13 00:00:00,320.945,323.712,319.316,323.702,163673760,1379972483,无,0,0,0,无,0,0,,震荡偏多,-76.7
sh000001,上证指数,2017-03-14 00:00:00,323.525,324.633,323.152,323.933,146946022,1379033480,无,0,0,0,无,0,0,,震荡偏多,37.1
sh000001,上证指数,2017-03-15 00:00:00,323.54,324.371,322.774,324.176,144055682,1378678996,无,0,0,0,无,0,0,,震荡偏多,36.8
sh000001,上证指数,2017-03-16 00:00:00,324.716,326.977,324.716,326.894,189416002,1382266709,无,0,0,0,无,0,0,,震荡偏多,188.8
sh000001,上证指数,2017-03-17 00:00:00,327.187,327.419,323.228,323.745,200583223,1383345548,无,0,0,0,无,0,0,,震荡偏多,83.4
sh000001,上证指数,2017-03-20 00:00:00,324.111,325.113,322.812,325.081,170548430,1380401683,无,0,0,0,无,0,0,,震荡偏多,50.0
sh000001,上证指数,2017-03-21 00:00:00,325.025,326.222,324.67,326.161,162719306,1380717205,无,0,0,0,无,0,0,,震荡偏多,123.2
sh000001,上证指数,2017-03-22 00:00:00,324.622,325.578,322.913,324.522,189731649,1382268974,无,0,0,0,无,0,0,,震荡偏多,41.6
sh000001,上证指数,2017-03-23 00:00:00,324.581,326.209,322.193,324.855,193029144,1383105231,无,0,0,0,无,0,0,,震荡偏多,40.0
sh000001,上证指数,2017-03-24 00:00:00,324.735,327.521,324.112,326.945,219777914,1383645238,无,0,0,0,无,0,0,,震荡偏多,131.9
sh000001,上证指数,2017-03-27 00:00:00,326.892,328.324,326.212,326.696,201852675,1382552182,无,0,0,0,无,0,0,,上升趋势,149.8
sh000001,上证指数,2017-03-28 00:00:00,326.563,326.563,324.609,325.295,161710013,1379760858,无,0,0,0,无,0,0,,震荡偏多,56.0
sh000001,上证指数,2017-03-29 00:00:00,325.287,326.21,323.328,324.131,216105575,1382319413,无,0,0,0,无,0,1,,震荡偏多,-2.9
sh000001,上证指数,2017-03-30 00:00:00,323.514,324.002,319.585,321.024,247135479,1383559832,无,0,0,0,无,0,0,,震荡偏多,-184.5
sh000001,上证指数,2017-03-31 00:00:00,320.625,322.625,320.554,322.251,196442922,1380406834,无,0,0,0,无,0,0,,震荡偏多,-162.4
sh000001,上证指数,2017-04-05 00:00:00,323.566,327.065,323.324,327.031,248320202,1384017979,无,0,0,0,无,0,0,,震荡偏多,61.8
sh000001,上证指数,2017-04-06 00:00:00,327.219,328.667,326.576,328.1,245287999,1383354798,无,0,0,0,无,0,0,,震荡偏多,140.7
sh000001,上证指数,2017-04-07 00:00:00,328.062,329.519,327.505,328.662,236108942,1383623519,无,0,0,0,无,0,0,,上升趋势,152.2
sh000001,上证指数,2017-04-10 00:00:00,328.546,328.546,326.501,326.939,232694616,1384258787,无,0,0,0,无,0,0,,上升趋势,83.0
sh000001,上证指数,2017-04-11 00:00:00,326.622,329.039,324.44,328.897,281281248,1385699437,无,0,0,0,无,0,0,,上升趋势,77.8
sh000001,上证指数,2017-04-12 00:00:00,328.384,328.493,326.228,327.383,269381790,1385238106,无,0,0,0,无,0,0,,上升趋势,65.0
sh000001,上证指数,2017-04-13 00:00:00,326.522,328.114,326.149,327.596,207346875,1380971474,无,0,0,0,无,0,0,,上升趋势,54.6
sh000001,上证指数,2017-04-14 00:00:00,327.614,327.671,323.89,324.607,214508558,1381021490,无,0,0,0,无,0,1,,震荡偏多,-24.3
sh000001,上证指数,2017-04-17 00:00:00,322.995,322.995,319.991,322.217,212737189,1381211188,无,0,0,0,无,0,0,,震荡偏多,-136.4
sh000001,上证指数,2017-04-18 00:00:00,321.54,322.505,319.649,319.671,188661353,1380274425,无,0,0,0,无,0,0,,震荡偏多,-136.1
sh000001,上证指数,2017-04-19 00:00:00,318.467,318.944,314.707,317.069,213238075,1381125212,无,0,0,0,无,0,0,,下降趋势,-176.1
sh000001,上证指数,2017-04-20 00:00:00,316.567,317.818,314.818,317.21,190873985,1380776834,无,0,0,0,无,0,0,死叉,下降趋势,-138.8
sh000001,上证指数,2017-04-21 00:00:00,317.029,318.079,315.863,317.315,164761740,1378581595,无,0,0,0,无,0,0,,下降趋势,-112.5
sh000001,上证指数,2017-04-24 00:00:00,316.425,316.425,311.121,312.953,186277434,1379418620,无,0,0,0,无,0,0,,下降趋势,-139.3
sh000001,上证指数,2017-04-25 00:00:00,312.389,314.527,311.745,313.457,153418307,1377971110,无,0,0,0,无,0,0,,下降趋势,-117.0
sh000001,上证指数,2017-04-26 00:00:00,313.292,315.295,313.142,314.085,169878107,1379373919,无,0,0,0,无,0,0,,下降趋势,-90.3
sh000001,上证指数,2017-04-27 00:00:00,313.135,315.5,309.733,315.219,211793073,1381732040,无,0,0,0,无,0,0,,下降趋势,-86.3
sh000001,上证指数,2017-04-28 00:00:00,314.402,315.473,313.658,315.466,162889899,1378524486,无,0,0,0,无,0,0,,下降趋势,-59.9
sh000001,上证指数,2017-05-02 00:00:00,314.723,315.478,313.654,314.371,154222962,1378109090,无,0,0,0,无,0,0,,下降趋势,-58.4
sh000001,上证指数,2017-05-03 00:00:00,313.831,314.829,312.375,313.535,163763924,1378954225,无,0,0,0,无,0,0,,下降趋势,-68.8
sh000001,上证指数,2017-05-04 00:00:00,312.711,314.382,311.139,312.737,177967485,1379560563,无,0,0,0,无,0,0,,下降趋势,-81.4
sh000001,上证指数,2017-05-05 00:00:00,311.477,311.761,309.209,310.304,176213641,1379566853,无,0,0,0,无,0,0,,下降趋势,-134.7
sh000001,上证指数,2017-05-08 00:00:00,309.007,309.345,306.769,307.861,180526904,1379438544,无,0,0,0,无,0,0,,下降趋势,-195.4
sh000001,上证指数,2017-05-09 00:00:00,306.485,308.421,305.656,308.053,135066674,1376669026,无,0,0,0,无,0,0,,下降趋势,-187.2
sh000001,上证指数,2017-05-10 00:00:00,307.817,309.082,305.159,305.278,160794452,1378428562,无,0,0,0,无,0,0,,下降趋势,-157.3
sh000001,上证指数,2017-05-11 00:00:00,303.679,306.356,301.653,306.15,191341901,1379403899,无,0,0,0,无,0,0,,下降趋势,-151.3
sh000001,上证指数,2017-05-12 00:00:00,305.411,309.049,305.187,308.351,159684099,1378030802,无,0,0,0,无,0,0,,下降趋势,-75.5
sh000001,上证指数,2017-05-15 00:00:00,308.593,309.891,308.593,309.023,135660728,1377003114,无,0,0,0,无,1,0,,下降趋势,-34.1
sh000001,上证指数,2017-05-16 00:00:00,308.287,311.351,306.053,311.296,173775564,1379140718,无,0,0,0,无,0,0,,震荡偏空,-20.7
sh000001,上证指数,2017-05-17 00:00:00,310.78,311.958,310.13,310.444,168674158,1379218140,无,0,0,0,无,0,0,,震荡偏空,15.1
sh000001,上证指数,2017-05-18 00:00:00,308.233,310.344,307.796,309.014,148620035,1377606136,无,0,0,0,无,0,0,,震荡偏空,-23.2
sh000001,上证指数,2017-05-19 00:00:00,308.671,309.548,308.128,309.063,129635230,1376508401,无,0,0,0,无,0,0,,震荡偏空,-18.5
sh000001,上证指数,2017-05-22 00:00:00,308.717,310.394,306.315,307.568,153683730,1377739892,无,0,0,0,无,0,0,,震荡偏空,-36.3
sh000001,上证指数,2017-05-23 00:00:00,306.939,308.424,305.084,306.195,178310599,1379249455,无,0,0,0,无,0,0,,震荡偏空,-83.7
sh000001,上证指数,2017-05-24 00:00:00,304.757,306.481,302.23,306.408,139813353,1376661293,无,0,0,0,无,0,0,,震荡偏空,-135.1
sh000001,上证指数,2017-05-25 00:00:00,305.534,311.466,305.283,310.783,191391841,1379666720,无,0,0,0,无,0,0,,震荡偏空,62.0
sh000001,上证指数,2017-05-26 00:00:00,310.129,312.066,310.039,311.006,155923486,1377800098,无,0,0,0,无,0,0,,震荡偏空,124.4
sh000001,上证指数,2017-05-31 00:00:00,312.533,314.328,311.156,311.718,152950430,1378202071,无,0,0,0,无,0,0,,震荡偏空,148.1
sh000001,上证指数,2017-06-01 00:00:00,310.842,311.352,309.768,310.262,163015719,1378377200,无,0,0,0,无,0,0,,震荡偏空,67.3
sh000001,上证指数,2017-06-02 00:00:00,309.423,311.039,308.185,310.554,142504925,1376770249,无,0,0,0,无,0,0,,震荡偏空,39.0
sh000001,上证指数,2017-06-05 00:00:00,310.211,310.551,308.483,309.166,132570300,1376097364,无,0,0,0,无,0,0,,震荡偏空,7.4
sh000001,上证指数,2017-06-06 00:00:00,308.454,310.286,307.879,310.213,113439963,1374555646,无,0,0,0,无,0,0,,震荡偏空,9.4
sh000001,上证指数,2017-06-07 00:00:00,310.176,314.077,309.895,314.032,173229014,1379201499,无,0,0,0,无,0,0,,震荡偏空,143.1
sh000001,上证指数,2017-06-08 00:00:00,313.647,315.326,313.283,315.033,152277659,1378261945,无,0,0,0,无,0,0,,震荡偏空,179.4
sh000001,上证指数,2017-06-09 00:00:00,314.745,316.592,314.611,315.84,160136334,1378426166,无,0,0,0,无,0,0,,震荡偏空,165.4
sh000001,上证指数,2017-06-12 00:00:00,314.953,316.495,313.531,313.988,146729425,1377732708,无,0,0,0,无,0,0,,上升趋势,109.7
sh000001,上证指数,2017-06-13 00:00:00,313.401,315.599,313.104,315.374,128318279,1376404253,无,0,0,0,无,0,0,,上升趋势,92.9
sh000001,上证指数,2017-06-14 00:00:00,314.675,314.917,312.535,313.067,138347042,1377147867,无,0,0,0,无,0,0,,上升趋势,52.3
sh000001,上证指数,2017-06-15 00:00:00,312.559,313.759,311.708,313.249,146954245,1377787716,无,0,0,0,无,0,0,,上升趋势,24.8
sh000001,上证指数,2017-06-16 00:00:00,312.637,313.425,311.786,312.317,129652758,1376450494,无,0,0,0,无,0,0,,上升趋势,3.6
sh000001,上证指数,2017-06-19 00:00:00,312.216,314.677,312.178,314.437,134891758,1376604688,无,0,0,0,无,0,0,,上升趋势,46.6
sh000001,上证指数,2017-06-20 00:00:00,314.802,315.046,313.461,314.001,141191802,1377261196,无,0,0,0,无,0,0,,上升趋势,55.5
sh000001,上证指数,2017-06-21 00:00:00,314.899,315.703,313.262,315.621,136688268,1377538918,无,0,0,0,无,0,0,,上升趋势,73.6
sh000001,上证指数,2017-06-22 00:00:00,315.224,318.698,314.664,314.745,191344006,1380797599,无,0,0,0,无,0,0,,上升趋势,113.0
sh000001,上证指数,2017-06-23 00:00:00,313.844,315.805,311.809,315.787,154843648,1378058956,无,0,0,0,无,0,0,,上升趋势,34.5
sh000001,上证指数,2017-06-26 00:00:00,315.7,318.789,315.698,318.544,173579211,1379575727,无,0,0,0,无,0,0,金叉,上升趋势,212.3
sh000001,上证指数,2017-06-27 00:00:00,318.342,319.346,317.246,319.12,148201198,1377567945,无,0,0,0,无,0,0,,上升趋势,203.2
sh000001,上证指数,2017-06-28 00:00:00,318.363,319.344,317.079,317.32,146516720,1377235749,无,0,0,0,无,0,0,,上升趋势,126.6
sh000001,上证指数,2017-06-29 00:00:00,317.498,318.877,317.428,318.806,128755470,1376330518,无,0,0,0,无,0,0,,上升趋势,118.7
sh000001,上证指数,2017-06-30 00:00:00,317.695,319.324,317.157,319.243,121464543,1376083070,无,0,0,0,无,0,0,,上升趋势,102.2
sh000001,上证指数,2017-07-03 00:00:00,319.2,319.629,317.702,319.591,140305717,1376899731,无,0,0,0,无,0,0,,上升趋势,96.5
sh000001,上证指数,2017-07-04 00:00:00,319.289,319.306,317.431,318.28,141114967,1377197508,无,0,0,0,无,0,0,,上升趋势,66.5
sh000001,上证指数,2017-07-05 00:00:00,317.922,320.731,317.471,320.713,148296483,1377936000,无,0,0,0,无,0,0,,上升趋势,94.9
sh000001,上证指数,2017-07-06 00:00:00,320.386,321.595,318.877,321.244,175809287,1379685000,无,0,0,0,无,0,0,,上升趋势,117.2
sh000001,上证指数,2017-07-07 00:00:00,320.382,321.952,319.529,321.796,176715416,1379668441,无,0,0,0,无,0,0,,上升趋势,129.9
sh000001,上证指数,2017-07-10 00:00:00,320.846,322.334,320.321,321.263,198928010,1380943465,无,0,0,0,无,0,0,,上升趋势,131.6
sh000001,上证指数,2017-07-11 00:00:00,320.152,322.691,319.922,320.304,187837262,1379885424,无,0,0,0,无,0,0,,上升趋势,103.1
sh000001,上证指数,2017-07-12 00:00:00,320.193,321.52,317.793,319.754,186900880,1379659975,无,0,0,0,无,0,0,,上升趋势,34.4
sh000001,上证指数,2017-07-13 00:00:00,319.236,321.927,319.034,321.816,195303611,1380210590,无,0,0,0,无,0,0,,上升趋势,86.0
sh000001,上证指数,2017-07-14 00:00:00,321.203,322.298,320.485,322.242,160126773,1377982273,无,0,0,0,无,0,0,,上升趋势,111.9
sh000001,上证指数,2017-07-17 00:00:00,321.979,323.035,313.95,317.646,266205274,1384106608,无,0,0,0,无,0,0,,震荡偏多,-87.2
sh000001,上证指数,2017-07-18 00:00:00,315.973,318.767,315.013,318.757,190623060,1379333605,无,0,0,0,无,0,1,,震荡偏多,-122.9
sh000001,上证指数,2017-07-19 00:00:00,318.14,323.294,317.973,323.098,272420726,1383808620,无,0,0,0,无,0,0,,震荡偏多,83.8
sh000001,上证指数,2017-07-20 00:00:00,322.751,324.624,322.543,324.486,232108392,1382347097,无,0,0,0,无,0,0,,上升趋势,176.7
sh000001,上证指数,2017-07-21 00:00:00,323.659,324.771,323.196,323.798,206003251,1380890279,无,0,0,0,无,0,0,,上升趋势,152.7
sh000001,上证指数,2017-07-24 00:00:00,323.09,326.11,323.007,325.06,233056399,1382640418,无,0,0,0,无,0,0,,上升趋势,163.8
sh000001,上证指数,2017-07-25 00:00:00,324.914,326.165,323.314,324.369,205573873,1380368342,无,0,0,0,无,0,0,,上升趋势,127.9
sh000001,上证指数,2017-07-26 00:00:00,324.446,326.485,322.804,324.767,213542005,1381287227,无,0,0,0,无,0,0,,上升趋势,104.8
sh000001,上证指数,2017-07-27 00:00:00,324.376,325.193,322.064,324.978,228485945,1382148529,无,0,0,0,无,0,0,,上升趋势,69.8
sh000001,上证指数,2017-07-28 00:00:00,324.017,325.637,323.296,325.324,182226880,1379454224,无,0,0,0,无,0,0,,上升趋势,78.1
sh000001,上证指数,2017-07-31 00:00:00,325.275,327.695,325.119,327.303,246039440,1382817098,无,0,0,0,无,0,0,,上升趋势,116.5
sh000001,上证指数,2017-08-01 00:00:00,327.437,329.264,327.35,329.264,237194594,1382993735,无,0,0,0,无,0,0,,上升趋势,150.9
sh000001,上证指数,2017-08-02 00:00:00,328.852,330.543,328.204,328.506,266730628,1384256869,无,0,0,0,无,0,0,,上升趋势,147.5
sh000001,上证指数,2017-08-03 00:00:00,327.999,329.337,326.216,327.293,233277004,1382208188,无,0,0,0,无,0,0,,上升趋势,93.9
sh000001,上证指数,2017-08-04 00:00:00,326.932,328.719,326.131,326.208,275906340,1384448593,无,0,0,0,无,0,0,,上升趋势,67.9
sh000001,上证指数,2017-08-07 00:00:00,325.767,328.01,324.372,327.946,231173379,1381495593,无,0,0,0,无,0,0,,上升趋势,45.4
sh000001,上证指数,2017-08-08 00:00:00,327.719,328.548,326.966,328.187,252043537,1382954077,无,0,0,0,无,0,0,,上升趋势,75.8
sh000001,上证指数,2017-08-09 00:00:00,327.781,327.794,326.385,327.557,235597907,1381858187,无,0,0,0,无,0,0,,震荡偏多,42.1
sh000001,上证指数,2017-08-10 00:00:00,326.973,328.252,323.618,326.175,240684622,1382715055,无,0,0,0,无,0,1,,震荡偏多,-19.5
sh000001,上证指数,2017-08-11 00:00:00,323.792,324.512,320.075,320.854,262962995,1383639385,无,0,0,0,无,0,0,,震荡偏多,-181.6
sh000001,上证指数,2017-08-14 00:00:00,320.604,324.005,320.604,323.736,190346796,1380105316,无,0,0,0,无,0,0,,震荡偏多,-124.6
sh000001,上证指数,2017-08-15 00:00:00,323.523,326.359,323.51,325.126,182297997,1379830644,无,0,0,0,无,0,0,,震荡偏多,-42.3
sh000001,上证指数,2017-08-16 00:00:00,324.785,324.878,322.887,324.645,176852051,1379600949,无,0,0,0,无,0,0,,震荡偏多,-75.7
sh000001,上证指数,2017-08-17 00:00:00,325.385,326.914,325.146,326.843,203622551,1381282126,无,0,0,0,无,0,0,,震荡偏多,3.5
sh000001,上证指数,2017-08-18 00:00:00,325.324,327.508,324.808,326.872,191122483,1380675486,无,0,0,0,无,0,0,,震荡偏多,8.4
sh000001,上证指数,2017-08-21 00:00:00,327.458,328.752,327.048,328.691,186122483,1380143311,无,0,0,0,无,0,0,,震荡偏多,84.5
sh000001,上证指数,2017-08-22 00:00:00,328.761,329.348,327.494,329.023,186537991,1380949518,无,0,0,0,无,0,0,,震荡偏多,106.9
sh000001,上证指数,2017-08-23 00:00:00,328.38,329.946,327.444,328.77,179832208,1379814443,无,0,0,0,无,0,0,,上升趋势,103.9
sh000001,上证指数,2017-08-24 00:00:00,328.796,329.799,326.636,327.151,163468937,1378710600,无,0,0,0,无,0,0,,震荡偏多,64.3
sh000001,上证指数,2017-08-25 00:00:00,327.146,333.191,327.146,333.152,205839482,1381206692,无,0,0,0,无,0,0,,上升趋势,157.1
sh000001,上证指数,2017-08-28 00:00:00,333.613,337.503,333.613,336.265,257461438,1385049335,无,0,0,0,无,0,0,,上升趋势,229.8
sh000001,上证指数,2017-08-29 00:00:00,336.206,337.459,335.446,336.523,219504535,1383756440,无,0,0,0,无,0,0,,上升趋势,182.5
sh000001,上证指数,2017-08-30 00:00:00,336.182,337.665,335.708,336.363,246863312,1384265672,无,0,0,0,无,0,0,,上升趋势,143.9
sh000001,上证指数,2017-08-31 00:00:00,336.146,336.736,334.069,336.081,234419781,1383769685,无,0,0,0,无,0,0,,上升趋势,101.7
sh000001,上证指数,2017-09-01 00:00:00,336.599,338.193,335.847,336.712,282497584,1385305750,无,0,0,0,无,0,0,,上升趋势,101.6
sh000001,上证指数,2017-09-04 00:00:00,336.972,338.14,335.913,337.958,267427849,1384775548,无,0,0,0,无,0,0,,上升趋势,91.4
sh000001,上证指数,2017-09-05 00:00:00,337.72,339.082,337.157,338.432,216552946,1382333131,无,0,0,0,无,0,0,,上升趋势,90.4
sh000001,上证指数,2017-09-06 00:00:00,337.243,339.101,336.476,338.539,229090785,1383336430,无,0,0,0,无,0,0,,上升趋势,77.2
sh000001,上证指数,2017-09-07 00:00:00,338.363,338.78,336.318,336.55,221118685,1383458645,无,0,0,0,无,0,0,,上升趋势,57.4
sh000001,上证指数,2017-09-08 00:00:00,336.443,338.089,335.369,336.524,198405184,1381696145,无,0,0,0,无,0,0,,上升趋势,41.9
sh000001,上证指数,2017-09-11 00:00:00,336.535,338.481,336.005,337.642,219011019,1383022353,无,0,0,0,无,0,0,,上升趋势,53.9
sh000001,上证指数,2017-09-12 00:00:00,338.149,339.107,337.085,337.949,272910319,1385650686,无,0,0,0,无,0,0,,上升趋势,73.2
sh000001,上证指数,2017-09-13 00:00:00,337.472,338.714,336.654,338.415,194550715,1381425954,无,0,0,0,无,0,0,,震荡偏多,76.0
sh000001,上证指数,2017-09-14 00:00:00,338.347,339.164,336.133,337.143,221306487,1383013540,无,0,0,0,无,0,0,,震荡偏多,35.8
sh000001,上证指数,2017-09-15 00:00:00,336.515,336.553,334.533,335.362,219765816,1382779547,无,0,0,0,无,0,0,,震荡偏多,-155.5
sh000001,上证指数,2017-09-18 00:00:00,335.251,337.175,335.251,336.286,190319676,1381255374,无,0,0,0,无,0,0,,震荡偏多,-79.0
sh000001,上证指数,2017-09-19 00:00:00,336.553,337.04,334.471,335.684,191129691,1380815317,无,0,0,0,无,0,1,,震荡偏多,-110.0
sh000001,上证指数,2017-09-20 00:00:00,335.218,337.01,334.654,336.6,192196661,1381127227,无,0,0,0,无,0,0,,震荡偏多,-86.6
sh000001,上证指数,2017-09-21 00:00:00,336.47,337.788,335.688,335.781,197448695,1381499972,无,0,0,0,无,0,0,,震荡偏多,-51.0
sh000001,上证指数,2017-09-22 00:00:00,334.716,335.645,333.498,335.253,179234007,1379951958,无,0,0,0,无,0,0,,震荡偏多,-147.6
sh000001,上证指数,2017-09-25 00:00:00,334.459,335.096,333.494,334.155,169621293,1379696723,无,0,0,0,无,0,0,,震荡偏多,-156.6
sh000001,上证指数,2017-09-26 00:00:00,333.635,334.716,333.26,334.358,132628595,1377050113,无,0,0,0,无,0,0,,震荡偏多,-139.8
sh000001,上证指数,2017-09-27 00:00:00,334.082,334.969,334.03,334.527,143086945,1377656906,无,0,0,0,无,0,0,,震荡偏多,-96.5
sh000001,上证指数,2017-09-28 00:00:00,334.384,334.46,333.618,333.964,149444300,1378448794,无,0,0,0,无,0,0,,震荡偏多,-105.0
sh000001,上证指数,2017-09-29 00:00:00,334.031,335.702,334.031,334.894,144862443,1378078750,无,0,0,0,无,0,0,,震荡偏多,-49.1
sh000001,上证指数,2017-10-09 00:00:00,340.325,341.017,336.697,337.438,191736057,1381224976,无,0,0,0,无,0,0,,震荡偏多,152.2
sh000001,上证指数,2017-10-10 00:00:00,337.334,338.403,335.88,338.299,179423841,1381451296,无,0,0,0,无,0,0,,震荡偏多,107.3
sh000001,上证指数,2017-10-11 00:00:00,338.149,339.578,337.916,338.828,181476704,1381451655,无,0,0,0,无,0,0,,震荡偏多,160.8
sh000001,上证指数,2017-10-12 00:00:00,338.553,339.02,337.253,338.61,161809380,1379651934,无,0,0,0,无,0,0,,上升趋势,110.1
sh000001,上证指数,2017-10-13 00:00:00,338.449,339.575,338.324,339.052,139954764,1378397697,无,0,0,0,无,0,0,,上升趋势,116.1
sh000001,上证指数,2017-10-16 00:00:00,339.321,340.051,337.477,337.847,174330620,1380871588,无,0,0,0,无,0,0,,上升趋势,79.7
sh000001,上证指数,2017-10-17 00:00:00,337.323,338.241,336.556,337.204,125381725,1377286392,无,0,0,0,无,0,0,,震荡偏多,32.1
sh000001,上证指数,2017-10-18 00:00:00,337.353,338.323,337.192,338.179,157228791,1379202160,无,0,0,0,无,0,0,,震荡偏多,47.2
sh000001,上证指数,2017-10-19 00:00:00,337.464,337.874,335.963,337.017,158476495,1378812909,无,0,0,0,无,0,0,,震荡偏多,8.3
sh000001,上证指数,2017-10-20 00:00:00,336.351,337.977,336.01,337.865,127172851,1376807526,无,0,0,0,无,0,0,,震荡偏多,14.8
sh000001,上证指数,2017-10-23 00:00:00,338.228,338.529,337.471,338.07,130846289,1377375419,无,0,0,0,无,0,0,,震荡偏多,42.7
sh000001,上证指数,2017-10-24 00:00:00,337.66,338.869,337.412,338.825,139897511,1378241107,无,0,0,0,无,0,0,,震荡偏多,56.3
sh000001,上证指数,2017-10-25 00:00:00,338.486,339.83,338.203,339.69,123131222,1377112434,无,0,0,0,无,0,0,,上升趋势,115.9
sh000001,上证指数,2017-10-26 00:00:00,339.752,341.424,339.145,340.757,183768625,1381905856,无,0,0,0,无,0,0,,上升趋势,215.2
sh000001,上证指数,2017-10-27 00:00:00,340.45,342.11,340.211,341.681,170257173,1380305579,无,0,0,0,无,0,0,,上升趋势,210.2
sh000001,上证指数,2017-10-30 00:00:00,341.387,341.973,335.728,339.034,208349286,1383076542,无,0,0,0,无,0,0,,上升趋势,24.3
sh000001,上证指数,2017-10-31 00:00:00,338.1,339.71,337.612,339.334,153498206,1379545837,无,0,0,0,无,0,0,,上升趋势,21.4
sh000001,上证指数,2017-11-01 00:00:00,339.397,341.035,338.86,339.591,180566127,1381501941,无,0,0,0,无,0,0,,震荡偏多,78.4
sh000001,上证指数,2017-11-02 00:00:00,339.165,339.165,337.221,338.331,166864267,1380161401,无,0,0,0,无,0,1,,震荡偏多,-29.1
sh000001,上证指数,2017-11-03 00:00:00,337.774,338.057,334.736,337.174,172714790,1380004111,无,0,0,0,无,0,0,,震荡偏多,-116.9
sh000001,上证指数,2017-11-06 00:00:00,336.969,338.938,335.653,338.817,154636468,1379813272,无,0,0,0,无,0,0,,震荡偏多,-48.7
sh000001,上证指数,2017-11-07 00:00:00,338.947,341.515,338.795,341.357,190571746,1382149986,无,0,0,0,无,0,0,,震荡偏多,106.1
