symbol,symbol_name,timestamps,open,high,low,close,volume,amount,bi_direction,in_zhongshu,is_bi_start,is_bi_end,bi_position,star_buy,star_sell,expma_cross,trend_regime,cci
sz002129,TCL中环,2019-05-08 00:00:00,0.893,0.943,0.863,0.911,31959516,1300932381,无,0,0,0,无,0,0,,下降趋势,-151.7
sz002129,TCL中环,2019-05-09 00:00:00,0.909,0.939,0.905,0.918,33987035,1301679086,无,0,0,0,无,0,0,死叉,下降趋势,-108.7
sz002129,TCL中环,2019-05-10 00:00:00,0.932,0.957,0.89,0.954,50424420,1306603452,无,0,0,0,无,0,0,,下降趋势,-81.0
sz002129,TCL中环,2019-05-13 00:00:00,0.941,0.951,0.919,0.922,27374802,1299409466,无,0,0,0,无,0,0,,下降趋势,-70.3
sz002129,TCL中环,2019-05-14 00:00:00,0.907,0.939,0.901,0.929,27408655,1299287091,无,0,0,0,无,0,0,,下降趋势,-66.4
sz002129,TCL中环,2019-05-15 00:00:00,0.938,1.0,0.938,0.996,64954542,1310156466,无,0,0,0,无,0,0,,下降趋势,-3.7
sz002129,TCL中环,2019-05-16 00:00:00,0.988,1.004,0.977,0.988,40789263,1304478181,无,0,0,0,无,0,0,,下降趋势,19.2
sz002129,TCL中环,2019-05-17 00:00:00,0.993,1.025,0.969,0.973,46569436,1306349555,无,0,0,0,无,0,0,,下降趋势,32.0
sz002129,TCL中环,2019-05-20 00:00:00,0.996,1.005,0.972,0.98,39253606,1303945318,无,0,0,0,无,0,0,,震荡偏空,39.5
sz002129,TCL中环,2019-05-21 00:00:00,0.981,1.004,0.96,0.989,38392938,1303693868,无,0,0,0,无,0,0,,震荡偏空,48.0
sz002129,TCL中环,2019-05-22 00:00:00,0.985,1.005,0.977,0.99,32907803,1302032410,无,0,0,0,无,0,0,,震荡偏空,66.9
sz002129,TCL中环,2019-05-23 00:00:00,0.983,1.036,0.983,0.99,62210065,1310029927,无,0,0,0,无,0,0,,震荡偏空,95.8
sz002129,TCL中环,2019-05-24 00:00:00,0.983,0.995,0.937,0.937,47244915,1306079228,无,0,0,0,无,0,0,,震荡偏空,-1.9
sz002129,TCL中环,2019-05-27 00:00:00,0.952,1.019,0.946,1.0,67831389,1310743403,无,0,0,0,无,0,0,,震荡偏空,57.8
sz002129,TCL中环,2019-05-28 00:00:00,1.016,1.018,0.985,0.992,43393256,1305370743,无,0,0,0,无,0,0,,震荡偏空,74.0
sz002129,TCL中环,2019-05-29 00:00:00,0.99,1.022,0.986,0.997,42072608,1305077034,无,0,0,0,无,0,0,,震荡偏空,78.8
sz002129,TCL中环,2019-05-30 00:00:00,0.99,0.995,0.968,0.989,32894309,1301929761,无,0,0,0,无,0,0,,震荡偏空,19.2
sz002129,TCL中环,2019-05-31 00:00:00,1.013,1.034,0.997,1.014,57026504,1309287705,无,0,0,0,无,0,0,金叉,震荡偏空,143.5
sz002129,TCL中环,2019-06-03 00:00:00,1.03,1.03,0.971,0.975,51073640,1307619502,无,0,0,0,无,0,0,,震荡偏空,17.1
sz002129,TCL中环,2019-06-04 00:00:00,0.98,1.002,0.963,0.973,30452806,1301175616,无,0,0,0,无,0,0,死叉,震荡偏空,-79.1
sz002129,TCL中环,2019-06-05 00:00:00,0.979,0.986,0.959,0.98,28860713,1300622446,无,0,0,0,无,0,0,,震荡偏空,-94.0
sz002129,TCL中环,2019-06-06 00:00:00,0.969,0.973,0.939,0.94,37112082,1302861925,无,0,0,0,无,0,0,,下降趋势,-190.0
sz002129,TCL中环,2019-06-10 00:00:00,0.949,0.965,0.93,0.956,19571423,1295089514,无,0,0,0,无,0,0,,下降趋势,-146.2
sz002129,TCL中环,2019-06-11 00:00:00,0.959,1.002,0.947,0.995,32432723,1301785756,无,0,0,0,无,0,0,,震荡偏空,-8.5
sz002129,TCL中环,2019-06-12 00:00:00,0.995,1.0,0.975,0.984,24945832,1298835602,无,0,0,0,无,0,0,,震荡偏空,14.9
sz002129,TCL中环,2019-06-13 00:00:00,0.985,0.991,0.968,0.981,21383200,1296525475,无,0,0,0,无,0,0,,震荡偏空,-6.5
sz002129,TCL中环,2019-06-14 00:00:00,0.993,0.995,0.956,0.959,19322478,1295191346,无,0,0,0,无,0,0,,震荡偏空,-64.2
sz002129,TCL中环,2019-06-17 00:00:00,0.95,0.963,0.92,0.933,27109712,1299313221,无,0,0,0,无,0,0,,下降趋势,-171.4
sz002129,TCL中环,2019-06-18 00:00:00,0.935,0.943,0.922,0.935,17774609,1293801006,无,0,0,0,无,0,0,,下降趋势,-149.2
sz002129,TCL中环,2019-06-19 00:00:00,0.96,0.982,0.954,0.954,30749060,1301161255,无,0,0,0,无,0,0,,下降趋势,-30.8
sz002129,TCL中环,2019-06-20 00:00:00,0.954,0.983,0.947,0.968,23121891,1297433072,无,0,0,0,无,0,0,,下降趋势,-16.2
sz002129,TCL中环,2019-06-21 00:00:00,0.983,1.005,0.982,0.989,32896386,1302036031,无,0,0,0,无,0,0,,震荡偏空,101.4
sz002129,TCL中环,2019-06-24 00:00:00,0.983,1.01,0.981,0.99,28175695,1300589359,无,0,0,0,无,0,0,,震荡偏空,107.3
sz002129,TCL中环,2019-06-25 00:00:00,0.995,1.0,0.969,0.984,19097748,1295187521,无,0,0,0,无,0,0,,震荡偏空,64.6
sz002129,TCL中环,2019-06-26 00:00:00,0.976,0.989,0.967,0.975,19153202,1295144250,无,0,0,0,无,0,0,,震荡偏空,33.0
sz002129,TCL中环,2019-06-27 00:00:00,0.978,1.002,0.978,0.996,29729252,1301044317,无,0,0,0,无,0,0,,震荡偏空,84.4
sz002129,TCL中环,2019-06-28 00:00:00,0.996,0.997,0.972,0.976,20331700,1295902062,无,0,0,0,无,0,0,,震荡偏空,34.6
sz002129,TCL中环,2019-07-01 00:00:00,0.998,1.01,0.987,1.007,55643824,1308935733,无,0,0,0,无,0,0,金叉,上升趋势,111.7
sz002129,TCL中环,2019-07-02 00:00:00,1.007,1.007,0.979,0.987,45890525,1306002968,无,0,0,0,无,0,0,,上升趋势,64.2
sz002129,TCL中环,2019-07-03 00:00:00,0.98,0.984,0.967,0.972,23624912,1297837179,无,0,0,0,无,0,0,,上升趋势,-5.6
sz002129,TCL中环,2019-07-04 00:00:00,0.975,0.986,0.968,0.972,17710437,1294268484,无,0,0,0,无,0,0,,上升趋势,-3.0
sz002129,TCL中环,2019-07-05 00:00:00,0.976,0.982,0.967,0.971,21313338,1296441857,无,0,0,0,无,0,0,死叉,震荡偏空,-27.7
sz002129,TCL中环,2019-07-08 00:00:00,0.97,0.97,0.932,0.938,28523333,1300266085,无,0,0,0,无,0,0,,下降趋势,-191.1
sz002129,TCL中环,2019-07-09 00:00:00,0.942,0.946,0.918,0.924,25316833,1298148561,无,0,0,0,无,0,0,,下降趋势,-229.3
sz002129,TCL中环,2019-07-10 00:00:00,0.931,0.934,0.918,0.924,16011855,1292716034,无,0,0,0,无,0,0,,下降趋势,-187.0
sz002129,TCL中环,2019-07-11 00:00:00,0.93,0.932,0.892,0.899,33801118,1301447439,无,0,0,0,无,0,0,,下降趋势,-172.6
sz002129,TCL中环,2019-07-12 00:00:00,0.902,0.926,0.9,0.922,31455332,1300877709,无,0,0,0,无,0,0,,下降趋势,-115.7
sz002129,TCL中环,2019-07-15 00:00:00,0.928,0.961,0.923,0.95,31176894,1301037930,无,0,0,0,无,0,0,,下降趋势,-37.2
sz002129,TCL中环,2019-07-16 00:00:00,0.95,0.97,0.95,0.958,22349098,1296861480,无,0,0,0,无,0,0,,下降趋势,2.3
sz002129,TCL中环,2019-07-17 00:00:00,0.961,0.985,0.955,0.97,30250186,1301048981,无,0,0,0,无,0,0,,震荡偏空,35.8
sz002129,TCL中环,2019-07-18 00:00:00,0.985,0.986,0.963,0.971,24307722,1298275587,无,0,0,0,无,0,0,,震荡偏空,47.4
sz002129,TCL中环,2019-07-19 00:00:00,0.97,0.988,0.966,0.976,22358920,1297114224,无,0,0,0,无,0,0,,震荡偏空,65.7
sz002129,TCL中环,2019-07-22 00:00:00,0.978,1.002,0.961,0.979,43642267,1305287363,无,0,0,0,无,0,0,,震荡偏空,82.1
sz002129,TCL中环,2019-07-23 00:00:00,0.983,1.004,0.973,1.0,41123637,1304650847,无,0,0,0,无,0,0,,上升趋势,108.3
sz002129,TCL中环,2019-07-24 00:00:00,0.999,1.005,0.992,0.996,40254963,1304411795,无,0,0,0,无,0,0,金叉,上升趋势,112.5
sz002129,TCL中环,2019-07-25 00:00:00,1.0,1.035,0.997,1.026,66431822,1310820779,无,0,0,0,无,0,0,,上升趋势,145.5
sz002129,TCL中环,2019-07-26 00:00:00,1.026,1.034,1.019,1.032,38436391,1304192694,无,0,0,0,无,0,0,,上升趋势,137.6
sz002129,TCL中环,2019-07-29 00:00:00,1.034,1.051,1.018,1.029,38403019,1304206090,无,0,0,0,无,0,0,,上升趋势,128.7
sz002129,TCL中环,2019-07-30 00:00:00,1.032,1.039,1.009,1.014,54007755,1308844066,无,0,0,0,无,0,1,,上升趋势,89.6
sz002129,TCL中环,2019-07-31 00:00:00,1.019,1.029,1.011,1.018,27115264,1300494220,无,0,0,0,无,0,0,,上升趋势,75.2
sz002129,TCL中环,2019-08-01 00:00:00,1.014,1.045,1.013,1.03,43059312,1305722243,无,0,0,0,无,0,0,,上升趋势,88.7
sz002129,TCL中环,2019-08-02 00:00:00,1.008,1.133,1.0,1.133,172159566,1323158212,无,0,0,0,无,0,0,,上升趋势,197.9
sz002129,TCL中环,2019-08-05 00:00:00,1.137,1.206,1.127,1.138,185818866,1325444772,无,0,0,0,无,0,1,,上升趋势,272.3
sz002129,TCL中环,2019-08-06 00:00:00,1.111,1.174,1.093,1.168,143703286,1321309489,无,0,0,0,无,0,0,,上升趋势,179.2
sz002129,TCL中环,2019-08-07 00:00:00,1.155,1.165,1.074,1.085,163430042,1322889001,无,0,0,0,无,0,0,,上升趋势,93.0
sz002129,TCL中环,2019-08-08 00:00:00,1.085,1.098,1.054,1.08,89260964,1315259898,无,0,0,0,无,0,0,,上升趋势,39.3
sz002129,TCL中环,2019-08-09 00:00:00,1.085,1.11,1.068,1.08,77634841,1313430614,无,0,0,0,无,0,0,,上升趋势,42.1
sz002129,TCL中环,2019-08-12 00:00:00,1.081,1.142,1.067,1.137,99073855,1317260474,无,0,0,0,无,0,0,,上升趋势,73.0
sz002129,TCL中环,2019-08-13 00:00:00,1.121,1.154,1.115,1.142,81898716,1314778611,无,0,0,0,无,0,0,,上升趋势,92.9
sz002129,TCL中环,2019-08-14 00:00:00,1.163,1.181,1.122,1.139,92348872,1316801271,无,0,0,0,无,0,0,,上升趋势,95.7
sz002129,TCL中环,2019-08-15 00:00:00,1.111,1.201,1.106,1.199,116163061,1319139457,无,0,0,0,无,0,0,,上升趋势,109.9
sz002129,TCL中环,2019-08-16 00:00:00,1.18,1.187,1.081,1.09,205787515,1326046272,无,0,0,0,无,0,0,,上升趋势,29.2
sz002129,TCL中环,2019-08-19 00:00:00,1.111,1.199,1.097,1.199,203599287,1326323892,无,0,0,0,无,0,0,,上升趋势,95.2
sz002129,TCL中环,2019-08-20 00:00:00,1.202,1.223,1.164,1.165,161056267,1323613594,无,0,0,0,无,0,0,,上升趋势,117.8
sz002129,TCL中环,2019-08-21 00:00:00,1.168,1.235,1.168,1.202,166369182,1324250554,无,0,0,0,无,0,0,,上升趋势,140.0
sz002129,TCL中环,2019-08-22 00:00:00,1.2,1.207,1.167,1.186,95853316,1317489420,无,0,0,0,无,0,0,,上升趋势,96.1
sz002129,TCL中环,2019-08-23 00:00:00,1.18,1.202,1.149,1.161,82107045,1315197952,无,0,0,0,无,0,0,,上升趋势,57.4
sz002129,TCL中环,2019-08-26 00:00:00,1.135,1.149,1.116,1.13,79874035,1314344913,无,0,0,0,无,0,0,,震荡偏多,-23.0
sz002129,TCL中环,2019-08-27 00:00:00,1.136,1.155,1.125,1.139,62703683,1311409816,无,0,0,0,无,0,0,,震荡偏多,-12.0
sz002129,TCL中环,2019-08-28 00:00:00,1.135,1.137,1.101,1.107,69164126,1312300821,无,0,0,0,无,0,0,,震荡偏多,-80.2
sz002129,TCL中环,2019-08-29 00:00:00,1.107,1.125,1.102,1.112,52775788,1309423193,无,0,0,0,无,0,0,,震荡偏多,-95.6
sz002129,TCL中环,2019-08-30 00:00:00,1.123,1.134,1.076,1.087,73746318,1313017752,无,0,0,0,无,0,0,,震荡偏多,-124.3
sz002129,TCL中环,2019-09-02 00:00:00,1.08,1.126,1.077,1.117,58293124,1310326994,无,0,0,0,无,0,0,,震荡偏多,-92.6
sz002129,TCL中环,2019-09-03 00:00:00,1.115,1.136,1.113,1.132,57960300,1310424166,无,0,0,0,无,0,0,,震荡偏多,-40.2
sz002129,TCL中环,2019-09-04 00:00:00,1.135,1.185,1.13,1.173,95686320,1317320914,无,0,0,0,无,0,0,,震荡偏多,41.7
sz002129,TCL中环,2019-09-05 00:00:00,1.18,1.207,1.162,1.175,96651817,1317535519,无,0,0,0,无,0,0,,震荡偏多,72.2
sz002129,TCL中环,2019-09-06 00:00:00,1.173,1.191,1.153,1.169,63293051,1311786269,无,0,0,0,无,0,0,,震荡偏多,47.6
sz002129,TCL中环,2019-09-09 00:00:00,1.181,1.253,1.169,1.24,126057475,1320582922,无,0,0,0,无,0,0,,上升趋势,138.7
sz002129,TCL中环,2019-09-10 00:00:00,1.243,1.283,1.223,1.244,108158333,1319192991,无,0,0,0,无,0,0,,上升趋势,172.9
sz002129,TCL中环,2019-09-11 00:00:00,1.254,1.276,1.22,1.228,65879558,1313011162,无,0,0,0,无,0,0,,上升趋势,135.4
sz002129,TCL中环,2019-09-12 00:00:00,1.236,1.291,1.236,1.276,108735187,1319392105,无,0,0,0,无,0,0,,上升趋势,141.4
sz002129,TCL中环,2019-09-16 00:00:00,1.291,1.295,1.259,1.27,85462714,1317144219,无,0,0,0,无,0,0,,上升趋势,121.6
sz002129,TCL中环,2019-09-17 00:00:00,1.25,1.25,1.186,1.202,114071261,1319418475,无,0,0,0,无,0,1,,上升趋势,38.4
sz002129,TCL中环,2019-09-18 00:00:00,1.204,1.295,1.192,1.273,135576765,1321865227,无,0,0,0,无,0,0,,上升趋势,76.0
sz002129,TCL中环,2019-09-19 00:00:00,1.274,1.319,1.259,1.3,140024650,1322773314,无,0,0,0,无,0,0,,上升趋势,109.0
sz002129,TCL中环,2019-09-20 00:00:00,1.304,1.309,1.265,1.275,94743151,1318126189,无,0,0,0,无,0,0,,上升趋势,89.0
sz002129,TCL中环,2019-09-23 00:00:00,1.28,1.333,1.24,1.327,132360713,1322056039,无,0,0,0,无,0,0,,上升趋势,102.7
sz002129,TCL中环,2019-09-24 00:00:00,1.319,1.372,1.3,1.323,121595831,1321319333,无,0,0,0,无,0,0,,上升趋势,140.1
sz002129,TCL中环,2019-09-25 00:00:00,1.308,1.332,1.26,1.276,114343887,1320157214,无,0,0,0,无,0,0,,上升趋势,63.1
sz002129,TCL中环,2019-09-26 00:00:00,1.277,1.282,1.201,1.205,113614326,1319565632,无,0,0,0,无,0,1,,震荡偏多,-58.9
sz002129,TCL中环,2019-09-27 00:00:00,1.208,1.255,1.205,1.232,63997519,1312568228,无,0,0,0,无,0,0,,震荡偏多,-74.4
sz002129,TCL中环,2019-09-30 00:00:00,1.233,1.248,1.204,1.211,44844634,1308811759,无,0,0,0,无,0,0,,震荡偏多,-97.1
sz002129,TCL中环,2019-10-08 00:00:00,1.25,1.285,1.239,1.264,75461338,1315143118,无,0,0,0,无,0,0,,震荡偏多,-2.2
sz002129,TCL中环,2019-10-09 00:00:00,1.25,1.272,1.236,1.266,51086812,1310242193,无,0,0,0,无,0,0,,震荡偏多,-17.0
sz002129,TCL中环,2019-10-10 00:00:00,1.279,1.313,1.264,1.302,83902409,1317099682,无,0,0,0,无,0,0,,震荡偏多,62.2
sz002129,TCL中环,2019-10-11 00:00:00,1.3,1.301,1.271,1.289,59867408,1312248717,无,0,0,0,无,0,0,,震荡偏多,44.6
sz002129,TCL中环,2019-10-14 00:00:00,1.308,1.33,1.293,1.304,75294725,1315652636,无,0,0,0,无,0,0,,震荡偏多,84.7
sz002129,TCL中环,2019-10-15 00:00:00,1.29,1.3,1.261,1.265,57714754,1311742951,无,0,0,0,无,0,0,,震荡偏多,-1.5
sz002129,TCL中环,2019-10-16 00:00:00,1.269,1.273,1.225,1.233,60887621,1312043267,无,0,0,0,无,0,0,,震荡偏多,-70.9
sz002129,TCL中环,2019-10-17 00:00:00,1.232,1.243,1.191,1.196,70504897,1313583887,无,0,0,0,无,0,0,,震荡偏多,-124.1
sz002129,TCL中环,2019-10-18 00:00:00,1.197,1.207,1.167,1.176,58516668,1311052610,无,0,0,0,无,0,0,,震荡偏多,-149.3
sz002129,TCL中环,2019-10-21 00:00:00,1.173,1.174,1.136,1.153,48877779,1309022138,无,0,0,0,无,0,0,,震荡偏多,-170.8
sz002129,TCL中环,2019-10-22 00:00:00,1.159,1.173,1.149,1.168,37854298,1305591047,无,0,0,0,无,0,0,,下降趋势,-128.4
sz002129,TCL中环,2019-10-23 00:00:00,1.175,1.204,1.168,1.179,48619607,1309269622,无,0,0,0,无,0,0,,下降趋势,-80.6
sz002129,TCL中环,2019-10-24 00:00:00,1.166,1.183,1.138,1.157,37853733,1305520765,无,0,0,0,无,0,0,,下降趋势,-99.2
sz002129,TCL中环,2019-10-25 00:00:00,1.114,1.157,1.074,1.142,102522201,1317497338,无,0,0,0,无,0,0,,下降趋势,-121.4
sz002129,TCL中环,2019-10-28 00:00:00,1.136,1.184,1.131,1.17,63901071,1311877389,无,0,0,0,无,0,0,,下降趋势,-65.5
sz002129,TCL中环,2019-10-29 00:00:00,1.165,1.179,1.134,1.136,45897962,1308434176,无,0,0,0,无,0,0,死叉,下降趋势,-71.1
sz002129,TCL中环,2019-10-30 00:00:00,1.135,1.157,1.113,1.133,35112285,1304322878,无,0,0,0,无,0,0,,下降趋势,-82.5
sz002129,TCL中环,2019-10-31 00:00:00,1.134,1.164,1.128,1.15,35052128,1304418830,无,0,0,0,无,0,0,,下降趋势,-60.6
sz002129,TCL中环,2019-11-01 00:00:00,1.145,1.166,1.133,1.161,34852326,1304407102,无,0,0,0,无,0,0,,下降趋势,-44.3
sz002129,TCL中环,2019-11-04 00:00:00,1.166,1.194,1.16,1.173,57080379,1310756649,无,0,0,0,无,0,0,,下降趋势,24.1
sz002129,TCL中环,2019-11-05 00:00:00,1.172,1.185,1.161,1.17,36026302,1305067947,无,0,0,0,无,0,0,,下降趋势,39.6
sz002129,TCL中环,2019-11-06 00:00:00,1.168,1.182,1.125,1.149,48399667,1308981491,无,0,0,0,无,0,0,,下降趋势,-31.3
sz002129,TCL中环,2019-11-07 00:00:00,1.143,1.2,1.139,1.193,65143343,1312227634,无,0,0,0,无,0,0,,震荡偏空,102.9
sz002129,TCL中环,2019-11-08 00:00:00,1.201,1.215,1.187,1.201,52098869,1310012969,无,0,0,0,无,0,0,,震荡偏空,173.9
sz002129,TCL中环,2019-11-11 00:00:00,1.195,1.221,1.174,1.186,40735181,1307074183,无,0,0,0,无,0,0,,震荡偏空,114.6
sz002129,TCL中环,2019-11-12 00:00:00,1.198,1.217,1.094,1.136,92717234,1316807163,无,0,0,0,无,0,0,,震荡偏空,-47.0
sz002129,TCL中环,2019-11-13 00:00:00,1.138,1.149,1.1,1.11,51823465,1309314795,无,0,0,0,无,0,0,,下降趋势,-133.5
sz002129,TCL中环,2019-11-14 00:00:00,1.118,1.144,1.104,1.132,40597432,1306103785,无,0,0,0,无,0,0,,下降趋势,-110.5
sz002129,TCL中环,2019-11-15 00:00:00,1.126,1.131,1.097,1.099,44492850,1307279156,无,0,0,0,无,0,0,,下降趋势,-142.9
sz002129,TCL中环,2019-11-18 00:00:00,1.09,1.109,1.055,1.099,48920742,1308417116,无,0,0,0,无,0,0,,下降趋势,-165.3
sz002129,TCL中环,2019-11-19 00:00:00,1.11,1.123,1.1,1.121,43106696,1306837749,无,0,0,0,无,0,0,,下降趋势,-84.9
sz002129,TCL中环,2019-11-20 00:00:00,1.114,1.12,1.081,1.086,44037417,1306966920,无,0,0,0,无,0,0,,下降趋势,-106.4
sz002129,TCL中环,2019-11-21 00:00:00,1.075,1.084,1.046,1.054,56927491,1309698924,无,0,0,0,无,0,0,,下降趋势,-141.9
sz002129,TCL中环,2019-11-22 00:00:00,1.056,1.068,1.01,1.016,72290303,1311893169,无,0,0,0,无,0,0,,下降趋势,-162.5
sz002129,TCL中环,2019-11-25 00:00:00,1.02,1.022,0.981,0.991,63246072,1310065546,无,0,0,0,无,0,0,,下降趋势,-176.4
sz002129,TCL中环,2019-11-26 00:00:00,0.995,1.002,0.984,0.999,48879502,1307007319,无,0,0,0,无,0,0,,下降趋势,-143.0
sz002129,TCL中环,2019-11-27 00:00:00,0.995,1.012,0.966,0.999,50670182,1307511519,无,0,0,0,无,0,0,,下降趋势,-121.0
sz002129,TCL中环,2019-11-28 00:00:00,0.996,1.025,0.996,0.999,45626147,1306213360,无,0,0,0,无,0,0,,下降趋势,-87.0
sz002129,TCL中环,2019-11-29 00:00:00,0.998,1.019,0.991,1.011,40134475,1304480761,无,0,0,0,无,0,0,,下降趋势,-74.7
sz002129,TCL中环,2019-12-02 00:00:00,1.011,1.044,1.007,1.026,50746411,1308102455,无,0,0,0,无,0,0,,下降趋势,-41.6
sz002129,TCL中环,2019-12-03 00:00:00,1.02,1.03,1.005,1.025,33362662,1302459454,无,0,0,0,无,0,0,,下降趋势,-42.4
sz002129,TCL中环,2019-12-04 00:00:00,1.018,1.025,0.999,1.004,36027888,1303212543,无,0,0,0,无,0,0,,下降趋势,-52.1
sz002129,TCL中环,2019-12-05 00:00:00,1.007,1.048,1.005,1.044,65773522,1310815598,无,0,0,0,无,1,0,,震荡偏空,-3.6
